PT	AU	BA	BE	GP	AF	BF	CA	TI	SO	SE	BS	LA	DT	CT	CY	CL	SP	HO	DE	ID	AB	C1	RP	EM	RI	OI	FU	FX	CR	NR	TC	Z9	U1	U2	PU	PI	PA	SN	EI	BN	J9	JI	PD	PY	VL	IS	PN	SU	SI	MA	BP	EP	AR	DI	D2	PG	WC	SC	GA	UT	PM
J	Zeng, DZ; Tian, G; Hu, JY; Zhang, Z; Shi, TH; Liu, WY; Lu, Q; Feng, SB				Zeng Dezhi; Tian Gang; Hu Junying; Zhang Zhi; Shi Taihe; Liu Wanying; Lu Qiang; Feng Shaobo			Effect of Immersion Time on the Mechanical Properties of S135 Drill Pipe Immersed in H2S Solution	JOURNAL OF MATERIALS ENGINEERING AND PERFORMANCE			English	Article						S135; H2S; fatigue performance; hydrogen damage; impact performance; tensile properties	HYDROGEN-INDUCED CRACKING; STEEL; EMBRITTLEMENT; CORROSION; STRENGTH; BEHAVIOR; FRACTURE; REGIME	During drilling process, if oil and gas overflow containing H2S enters drilling fluids, the performance of drill pipes will decline significantly within a short time. In this paper, S135 drill pipe specimen was immersed in the saturated solution of H2S at room temperature for 6, 12, 18, and 24 h, respectively. The tensile properties and impact properties of S135 drill pipe were determined before and after immersion for comparison. In addition, the S135 specimens were immersed for 3 days at 80 degrees C to determine the changes in fatigue performance. The test results indicated that the yield strength of S135 material fluctuated with immersion time increasing and the tensile strength slightly varied with immersion time. But the plasticity index of S135 decreased significantly with the increase in immersion time. The impact energy of S135 steel also fluctuated with the increase in immersion time. After 3-day immersion at 80 degrees C, the fatigue properties of S135 steel decreased, and fatigue life showed the one order of magnitude difference under the same stress conditions. Moreover, fatigue strength was also decreased by about 10%. The study can guide security management of S135 drill pipe under the working conditions with oil and gas overflow containing H2S, reduce drilling tool failures, and provide technical support for drilling safety.	[Zeng Dezhi; Tian Gang; Hu Junying; Zhang Zhi; Shi Taihe] Southwest Petr Univ, State Key Lab Oil & Gas Reservoir Geol & Exploita, Chengdu 610500, Peoples R China; [Liu Wanying] Southwest Petr Univ, Sch Mat & Engn, Chengdu 610500, Peoples R China; [Feng Shaobo] PetroChina Tarim Oilfield Co, Kuerle 841000, Peoples R China	Zeng, DZ (reprint author), Southwest Petr Univ, State Key Lab Oil & Gas Reservoir Geol & Exploita, Chengdu 610500, Peoples R China.	zengdezhiswpu@163.com			National Natural Science Foundation of China [51374177]	This work is supported by The National Natural Science Foundation of China entitled" The synergistic effect of corrosion and pulsating impact loads on the fatigue damage and control of ultra-high strength drilling string". No. 51374177.		33	0	1	3	25	SPRINGER	NEW YORK	233 SPRING ST, NEW YORK, NY 10013 USA	1059-9495	1544-1024		J MATER ENG PERFORM	J. Mater. Eng. Perform.	NOV	2014	23	11					4072	4081		10.1007/s11665-014-1198-y		10	Materials Science, Multidisciplinary	Materials Science	AS5TA	WOS:000344331200028		
J	Du, JF; Guo, P; Jia, CS				Du, Jian-Fen; Guo, Ping; Jia, Chun-Sheng			D-dimensional energies for scandium monoiodide	JOURNAL OF MATHEMATICAL CHEMISTRY			English	Article						Schrodinger equation; Morse potential energy model; Rotation-vibrational energy; Arbitrary spatial dimensionality; Scandium monoiodide	L-STATE SOLUTIONS; QUANTUM-MECHANICAL OSCILLATOR; ORBITAL ANGULAR MOMENTUM; SHAPE-INVARIANT POTENTIALS; SCHRODINGER-EQUATION; DIATOMIC-MOLECULES; DEGENERATE OSCILLATOR; PEKERIS APPROXIMATION; LASER SPECTROSCOPY; MORSE	We solve the Schrodinger equation with the Morse potential energy model in D spatial dimensions. The bound state rotation-vibrational energy spectra have been obtained by using the supersymmetric shape invariance approach. For a fixed vibrational quantum number and various rotational quantum numbers, the energies for the X-1 Sigma(+) state of ScI molecule increase as D increases. We observe that the behavior of the vibrational energies in higher dimensions remains similar to that of the three-dimensional system. The dimensional scaling method resembles a translation transformation from the higher dimensions to the actual three dimensions.	[Du, Jian-Fen; Guo, Ping; Jia, Chun-Sheng] Southwest Petr Univ, State Key Lab Oil & Gas Reservoir Geol & Exploita, Chengdu 610500, Peoples R China; [Du, Jian-Fen] Southwest Petr Univ, Sch Petr Engn, Chengdu 610500, Peoples R China	Jia, CS (reprint author), Southwest Petr Univ, State Key Lab Oil & Gas Reservoir Geol & Exploita, Chengdu 610500, Peoples R China.	dujianfenswpi@126.com; chshjia@263.net			National Natural Science Foundation of China [10675097]; Science Foundation of State Key Laboratory of Oil and Gas Reservoir Geology and Exploitation of China [PLN-ZL001]	We would like to thank the kind referees for their helpful comments and suggestions which have greatly improved the manuscript. This work was supported by the National Natural Science Foundation of China under Grant No. 10675097, and the Science Foundation of State Key Laboratory of Oil and Gas Reservoir Geology and Exploitation of China under Grant No. PLN-ZL001.		59	4	4	2	4	SPRINGER	NEW YORK	233 SPRING ST, NEW YORK, NY 10013 USA	0259-9791	1572-8897		J MATH CHEM	J. Math. Chem.	NOV	2014	52	10					2559	2569		10.1007/s10910-014-0399-9		11	Chemistry, Multidisciplinary; Mathematics, Interdisciplinary Applications	Chemistry; Mathematics	AR7JD	WOS:000343754600008		
J	Jia, CS; Liang, GC; Peng, XL; Tang, HM; Zhang, LH				Jia, Chun-Sheng; Liang, Guang-Chuan; Peng, Xiao-Long; Tang, Hong-Ming; Zhang, Lie-Hui			Relationship of the Williams-Poulios and Manning-Rosen Potential Energy Models for Diatomic Molecules	FEW-BODY SYSTEMS			English	Article							VIBRATIONAL LEVELS; A(3)SIGMA(+)(U) STATE; SCHRODINGER-EQUATION; DIRAC-EQUATION; CURVES; LI-7(2); EQUIVALENCE; SYMMETRY; FORM	By employing the dissociation energy and the equilibrium bond length for a diatomic molecule as explicit parameters, we generate an improved form of the Williams-Poulios potential energy model. It is found that the negative Williams-Poulios potential model is equivalent to the Manning-Rosen potential model for diatomic molecules. We observe that the Manning-Rosen potential is superior to the Morse potential in reproducing the interaction potential energy curves for the state of the Li-6(2) molecule and the state of the SiF+ molecule.	[Jia, Chun-Sheng; Peng, Xiao-Long; Tang, Hong-Ming; Zhang, Lie-Hui] Southwest Petr Univ, State Key Lab Oil & Gas Reservoir Geol & Exploita, Chengdu 610500, Peoples R China; [Liang, Guang-Chuan] Southwest Petr Univ, Sch Petr Engn, Chengdu 610500, Peoples R China; [Tang, Hong-Ming] Southwest Petr Univ, Sch Resources & Environm Engn, Chengdu 610500, Peoples R China	Jia, CS (reprint author), Southwest Petr Univ, State Key Lab Oil & Gas Reservoir Geol & Exploita, Chengdu 610500, Peoples R China.	chshjia@263.net		Peng, Xiaolong/0000-0001-8163-4459	National Science Foundation for Distinguished Scholars of China [51125019]; National Natural Science Foundation of China [10675097]; Science Foundation of State Key Laboratory of Oil and Gas Reservoir Geology and Exploitation of China [PLN-ZL001]	We would like to thank the kind referee for his helpful comments and suggestions which have greatly improved the manuscript. This work was supported by the National Science Foundation for Distinguished Scholars of China under Grant No. 51125019, the National Natural Science Foundation of China under Grant No. 10675097, and the Science Foundation of State Key Laboratory of Oil and Gas Reservoir Geology and Exploitation of China under Grant No. PLN-ZL001.		45	4	4	0	10	SPRINGER WIEN	WIEN	SACHSENPLATZ 4-6, PO BOX 89, A-1201 WIEN, AUSTRIA	0177-7963	1432-5411		FEW-BODY SYST	Few-Body Syst.	NOV	2014	55	11					1159	1165		10.1007/s00601-014-0903-6		7	Physics, Multidisciplinary	Physics	AR6UU	WOS:000343719400010		
J	Wan, T; Li, RX; Wu, DQ; Hu, ZW; Xu, M; Cheng, WZ; Zou, CZ				Wan, Tao; Li, Ruixiang; Wu, Daqing; Hu, Ziweng; Xu, Min; Cheng, Wenzhong; Zou, Chuzhang			Rheological behaviors and structure of hydrophobically associating AM-SMA copolymers synthesized by microemulsion polymerization	POLYMER BULLETIN			English	Article						Microemulsion polymerization; Hydrophobically associating polymer; Shear; Rheological property	AQUEOUS-SOLUTION PROPERTIES; WATER-SOLUBLE COPOLYMERS; INVERSE MICROEMULSION; MICELLAR COPOLYMERIZATION; MODIFIED POLYACRYLAMIDE; ACRYLAMIDE; MICROSTRUCTURE; POLYMERS; SUPERABSORBENT; TERPOLYMERS	A series of hydrophobically associating copolymers of acrylamide and hydrophobic stearyl methacrylate as comonomers were prepared by microemulsion polymerization. The rheological properties of the copolymers in aqueous solution depended on the content of hydrophobic monomer, initiator amount, surfactant concentration, the copolymer concentration and the addition of salt. The hydrophobically associating copolymers showed good temperature, shear, and salt resistance with the critical aggregation concentration around 0.6 g dL(-1). In addition, the apparent viscosities of hydrophobically associating copolymer solutions are increased remarkably by the addition of a small amount of NaCl and CaCl2, respectively. FTIR and H-1-NMR spectra indicate the structure of hydrophobically associating copolymers. The shear-thinning behavior of hydrophobically associating copolymer makes it useful in enhanced oil recovery and drilling fluids.	[Wan, Tao] Southwest Petr Univ, State Key Lab Oil & Gas Reservoir Geol & Exploita, Chengdu 610500, Sichuan, Peoples R China; [Wan, Tao; Li, Ruixiang; Hu, Ziweng; Xu, Min; Cheng, Wenzhong; Zou, Chuzhang] Chengdu Univ Technol, Mineral Resources Chem Key Lab Sichuan Higher Edu, Chengdu 610059, Sichuan, Peoples R China; [Wu, Daqing] PetroChina Sichuan Petrochem Co Ltd, Chengdu 611930, Sichuan, Peoples R China	Wan, T (reprint author), Chengdu Univ Technol, Mineral Resources Chem Key Lab Sichuan Higher Edu, Chengdu 610059, Sichuan, Peoples R China.	wantaos@126.com; huziwen@cdut.cn			State Key Lab of Oil and Gas Reservoir Geology and Exploitation, Southwest Petroleum University, Chengdu, China [PLN1114]; Sichuan youth science and technology innovation research team funding scheme, China [2013TD0005]	This work was financially supported by Opening fund of State Key Lab of Oil and Gas Reservoir Geology and Exploitation, Southwest Petroleum University, Chengdu, China (PLN1114) and the Sichuan youth science and technology innovation research team funding scheme (2013TD0005), China.		30	4	4	2	43	SPRINGER	NEW YORK	233 SPRING ST, NEW YORK, NY 10013 USA	0170-0839	1436-2449		POLYM BULL	Polym. Bull.	NOV	2014	71	11					2819	2831		10.1007/s00289-014-1224-0		13	Polymer Science	Polymer Science	AR6WE	WOS:000343720300005		
J	Xie, J; Wang, H; Duan, M				Xie, Juan; Wang, Hu; Duan, Ming			QCM chemical sensor based on ZnO colloid spheres for the alcohols	SENSORS AND ACTUATORS B-CHEMICAL			English	Article						Quartz crystal microbalance (QCM); ZnO colloid sphere; Chemical sensor; Adsorption; Desorption	QUARTZ-CRYSTAL MICROBALANCE; HUMIDITY SENSING PROPERTIES; FILMS	ZnO colloid spheres with the size below 100 nm were coated on quartz crystal microbalance (QCM) by the self-assembly method. The device exhibits excellent chemical sensing properties in methanol, ethanol, and isopropanol vapor. The kinetics of adsorption-desorption and mechanism of adsorption with different alcohols were studied. The results show that the concentration of analyte vapor affects on the chemical sensitivity of QCM sensor based on ZnO colloid spheres. The adsorption-desorption modelis dependent on the type of analytes. Methanol and ethanol molecules adsorb on the ZnO surface much more easily than isopropanol molecules. (C) 2014 Elsevier B. V. All rights reserved.	[Xie, Juan; Wang, Hu; Duan, Ming] Southwest Petr Univ, Coll Chem & Chem Engn, Chengdu 610500, Peoples R China	Wang, H (reprint author), Southwest Petr Univ, Coll Chem & Chem Engn, Chengdu 610500, Peoples R China.	Jennyx99@126.com; Senty78@126.com; mduan@126.com			Sichuan provincial Education office [13ZA0183]; Sichuan Provincial Science and Technology Office [2014JY0059]; Sichuan College Laboratory of Materials of Oil and Gas Field [13YQT001, 13YQT012]; Program for New Century Excellent Talents in University of Ministry of Education of China [NCET-13-0983]	This work was financially supported by the Key Project of Sichuan provincial Education office (13ZA0183), Applied Basic Research Programs of Sichuan Provincial Science and Technology Office (2014JY0059), Sichuan College Laboratory of Materials of Oil and Gas Field (13YQT001,13YQT012), and Program for New Century Excellent Talents in University of Ministry of Education of China (NCET-13-0983).		20	7	7	2	49	ELSEVIER SCIENCE SA	LAUSANNE	PO BOX 564, 1001 LAUSANNE, SWITZERLAND	0925-4005			SENSOR ACTUAT B-CHEM	Sens. Actuator B-Chem.	NOV	2014	203						239	244		10.1016/j.snb.2014.06.119		6	Chemistry, Analytical; Electrochemistry; Instruments & Instrumentation	Chemistry; Electrochemistry; Instruments & Instrumentation	AO6JB	WOS:000341455400032		
J	Lu, HS; Shi, QP; Huang, ZY				Lu, Hongsheng; Shi, Qianping; Huang, Zhiyu			pH-Responsive Anionic Wormlike Micelle Based on Sodium Oleate Induced by NaCl	JOURNAL OF PHYSICAL CHEMISTRY B			English	Article							SURFACTANT SYSTEMS; AQUEOUS-SOLUTION; FLUIDS; RHEOLOGY; DESIGN; TRANSITIONS; VESICLES; BEHAVIOR; ROUTE	A pH-responsive anionic surfactant wormlike micellar system induced by NaCl has been developed. In this work, the anionic surfactant, sodium oleate (NaOA) solutions, transforms from low-viscosity fluid into high-viscoelastic solution induced by NaCl of 200 mM to 350 mM concentration. According to the above, the solution reversibility has been studied via changing pH value of the solution. This pH-responsive solution can be promptly switched between gel-like solution and waterlike fluid in a narrow pH value range. Steady and dynamic rheological measurements are employed to characterize the pH-responsiveness at different pH. The transformation between wormlike micelle and spherical micelle in the various pH solutions is demonstrated by dynamic light scattering tests, cryo-TEM, and NMR measurements. The pH-responsive property of the system is attributed to the carboxylate ion contained by sodium oleate. With higher pH value, the ionized carboxylate combines with NaCl closely and thus forms wormlike micelles. On the contrary, sodium oleate converts to oleate acid when pH decreases. In this way, spherical micelles are transformed because of the weaker interaction between oleate aicd and NaCl.	[Lu, Hongsheng; Shi, Qianping; Huang, Zhiyu] Southwest Petr Univ, Sch Chem & Chem Engn, Xindu 610500, Sichuan, Peoples R China; [Lu, Hongsheng; Huang, Zhiyu] Minist Educ, Engn Res Ctr Oilfield Chem, Xindu 610500, Sichuan, Peoples R China	Lu, HS (reprint author), Southwest Petr Univ, Sch Chem & Chem Engn, Xindu 610500, Sichuan, Peoples R China.	hshlu@swpu.edu.cn						33	10	10	5	54	AMER CHEMICAL SOC	WASHINGTON	1155 16TH ST, NW, WASHINGTON, DC 20036 USA	1520-6106			J PHYS CHEM B	J. Phys. Chem. B	OCT 30	2014	118	43					12511	12517		10.1021/jp506809m		7	Chemistry, Physical	Chemistry	AS2UW	WOS:000344135700022	25336331	
J	Wu, X; Li, CJ; Jia, WL				Wu, Xia; Li, Changjun; Jia, Wenlong			An improved viscosity model based on Peng-Robinson equation of state for light hydrocarbon liquids and gases	FLUID PHASE EQUILIBRIA			English	Article						Viscosity prediction; Light hydrocarbon mixture; Equation of state; Mathematical model	MIXTURES; RESERVOIR	Recently, a PR mu viscosity model was developed by Fan et al. It is applicable to both the liquid and gas hydrocarbons, but some large deviations might be obtained when applied to some multi-component mixtures. This short communication proposes an improvement method to enhance the accuracy of this model. The method replaces the universal critical compressibility factor in the original model with each component's real critical compressibility factor. The experimental viscosity data of pure methane, pure propane and thirteen light liquid hydrocarbon mixtures were adopted to validate the improved model. The results show the improved model is suitable to both the light hydrocarbon liquids and gases with satisfactory accuracy. The average ARD of the PR mu model was enhanced 4.78% when applied to thirteen hydrocarbon mixtures. Additionally, when applied to five complicated Qatari synthetic natural gas mixtures, the improved PR mu. model is essentially comparable in predictability to five other viscosity prediction models. (C) 2014 Elsevier B.V. All rights reserved.	[Wu, Xia; Li, Changjun; Jia, Wenlong] Southwest Petr Univ, Sch Petr Engn, Chengdu 610500, Peoples R China; [Li, Changjun; Jia, Wenlong] Southwest Petr Univ, CNPC Key Lab Oil & Gas Storage & Transportat, Chengdu 610500, Peoples R China	Wu, X (reprint author), Southwest Petr Univ, Sch Petr Engn, Chengdu 610500, Peoples R China.	gamy-rushy@126.com		jia, wenlong/0000-0001-7333-4587	National Natural Science Foundation of China [51174172]; National Science and Technology Major Project of China [2011ZX05054, 2011ZX05026-001-07]; Joint Research Fund for the Doctoral Program of Higher Education [20125121110003]	This work was partly supported by the National Natural Science Foundation of China (No. 51174172), two sub-projects of the National Science and Technology Major Project of China (Nos. 2011ZX05054, 2011ZX05026-001-07) and a project of the Joint Research Fund for the Doctoral Program of Higher Education (No. 20125121110003).		13	1	1	1	18	ELSEVIER SCIENCE BV	AMSTERDAM	PO BOX 211, 1000 AE AMSTERDAM, NETHERLANDS	0378-3812	1879-0224		FLUID PHASE EQUILIBR	Fluid Phase Equilib.	OCT 25	2014	380						147	151		10.1016/j.fluid.2014.08.001		5	Thermodynamics; Chemistry, Physical; Engineering, Chemical	Thermodynamics; Chemistry; Engineering	AR1XN	WOS:000343378000018		
J	Zhang, H; Alhamed, YA; Al-Zahrani, A; Daous, M; Inokawa, H; Kojima, Y; Petrov, LA				Zhang, Hui; Alhamed, Yahia A.; Al-Zahrani, Abdulrahim; Daous, Mohammad; Inokawa, Hitoshi; Kojima, Yoshitsugu; Petrov, Lachezar A.			Tuning catalytic performances of cobalt catalysts for clean hydrogen generation via variation of the type of carbon support and catalyst post-treatment temperature	INTERNATIONAL JOURNAL OF HYDROGEN ENERGY			English	Article						Clean hydrogen production; Ammonia decomposition; Carbon materials supported cobalt catalysts	FISCHER-TROPSCH SYNTHESIS; FUEL-CELL APPLICATIONS; COX-FREE HYDROGEN; AMMONIA DECOMPOSITION; NH3 DECOMPOSITION; MESOPOROUS SILICAS; H-2 PRODUCTION; PARTICLE-SIZE; NANOPARTICLES; IRON	Multi-walled carbon nanotubes, three types of activated carbons, single wall carbon nanotube and reduced graphene oxides were used to synthesize nano-sized Co catalysts for H-2 preparation via NH3 decomposition. Catalyst samples were characterized by number of techniques such as N-2 physisorption, X-ray diffraction (XRD), X-ray photoelectron spectroscopes (XPS), Transmission electron microscopy (TEM), CO chemisorption, temperature-programmed reduction (H-2-TPR) and temperature-programmed desorption (N-2-TPD). The catalytic activities of the studied catalysts for H-2 production via NH3 decomposition were measured in a fixed-bed micro-reactor. Co catalyst supported on multi-wall carbon nanotubes has shown the highest catalytic activity. The Co particles size was significantly affected by the variation of the post-treatment temperature. The Co particles size in the range of 4.7-64.8 nm can be effectively controlled by varying post-treatment temperature between 230 and 700 degrees C. The maximum TOF of NH3 decomposition was registered on cobalt catalyst post-treated at 600 degrees C. Copyright (C) 2014, Hydrogen Energy Publications, LLC. Published by Elsevier Ltd. All rights reserved.	[Zhang, Hui] Southwest Petr Univ, Sch Chem & Chem Engn, Chengdu 610500, Sichuan, Peoples R China; [Alhamed, Yahia A.; Al-Zahrani, Abdulrahim; Daous, Mohammad; Petrov, Lachezar A.] King Abdulaziz Univ, SABIC Chair Catalysis, Jeddah 21589, Saudi Arabia; [Alhamed, Yahia A.; Al-Zahrani, Abdulrahim; Daous, Mohammad] King Abdulaziz Univ, Chem & Mat Engn Dept, Jeddah 21589, Saudi Arabia; [Inokawa, Hitoshi; Kojima, Yoshitsugu] Hiroshima Univ, Inst Adv Mat Res, Higashihiroshima, Japan	Zhang, H (reprint author), Southwest Petr Univ, Sch Chem & Chem Engn, Chengdu 610500, Sichuan, Peoples R China.	huizhang@swpu.edu.cn; lachezarptrv@yahoo.com	Kojima, Yoshitsugu/A-5845-2010; Zhang, Hui/O-9614-2016	Alhamed, Yahia/0000-0002-2190-3829	scientific research starting project of SWPU [2014QHZ013]; SABIC Chair in Catalysis, King Abdulaziz University (KAU Project) [Hici-1432/4-4]; SABIC Chair in Catalysis; King Abdulaziz University (KAU)	This work was supported financially by scientific research starting project of SWPU (No. 2014QHZ013) and financial and technical support of SABIC Chair in Catalysis, King Abdulaziz University (KAU Project Hici-1432/4-4). Dr Hui Zhang sincerely thanks SABIC Chair in Catalysis and King Abdulaziz University (KAU) for providing financial support during his stay as a researcher in Kingdom of Saudi Arabia.		47	3	3	2	51	PERGAMON-ELSEVIER SCIENCE LTD	OXFORD	THE BOULEVARD, LANGFORD LANE, KIDLINGTON, OXFORD OX5 1GB, ENGLAND	0360-3199	1879-3487		INT J HYDROGEN ENERG	Int. J. Hydrog. Energy	OCT 22	2014	39	31					17573	17582		10.1016/j.ijhydene.2014.07.183		10	Chemistry, Physical; Electrochemistry; Energy & Fuels	Chemistry; Electrochemistry; Energy & Fuels	AR7SW	WOS:000343781100005		
J	Zhou, Y; Zhang, XJ; Zhang, Q; Dong, F; Wang, F; Xiong, Z				Zhou, Ying; Zhang, Xiaojing; Zhang, Qian; Dong, Fan; Wang, Fang; Xiong, Zhuo			Role of graphene on the band structure and interfacial interaction of Bi2WO6/graphene composites with enhanced photocatalytic oxidation of NO	JOURNAL OF MATERIALS CHEMISTRY A			English	Article							VISIBLE-LIGHT PHOTOCATALYSIS; BI2WO6 NANOSTRUCTURES; TITANIUM-DIOXIDE; ROOM-TEMPERATURE; SHAPE CONTROL; QUANTUM DOTS; OXIDE; WATER; MICROSPHERES; NANOCRYSTALS	The photocatalytic performance of Bi2WO6 was limited by slow electron transfer and fast charge recombination. In this report, Bi2WO6/graphene (2 Wt%) composites were fabricated by a two-step approach using graphene as precursor, which can maintain the crystallinity, morphology and particle size of pristine hierarchical Bi2WO6 microspheres, providing unique opportunities to correlate interfacial interaction with photocatalytic activity. The interfacial electronic interaction between Bi2WO6 and graphene evidenced by X-ray photoelectron spectroscopy (XPS) resulted in positive shifting of the Fermi level and broadening of the valence band (VB) of Bi2WO6. These reveal a stronger oxidative power and faster mobility of photogenerated holes upon excitation, in combination with radical trapping and electron spin resonance (ESR) experiments providing clear evidence for this key property. Compared to pristine Bi2WO6, the composites exhibited not only higher photocatalytic activity toward the oxidation of NO, but also better selectivity for the formation of ionic species (NO3-) as well as a ninefold enhancement of the photocurrent density. The significantly improved charge separation and migration in the Bi2WO6/graphene composite was demonstrated by electrochemical impedance spectroscopy (EIS). Moreover, the interfacial electron transfer rate determined for the composite was 7.97 x 10(8) s(-1) via time-resolved fluorescence decay spectra. It was therefore proposed that the enhanced photocatalytic activity of Bi2WO6/graphene could be directly ascribed to the deeper VB edge position as well as efficient charge transfer across the interface. The present study points out the key role of graphene in tuning electronic structure and interfacial charge transfer processes for the development of highly efficient photocatalysts.	[Zhou, Ying] Southwest Petr Univ, State Key Lab Oil & Gas Reservoir & Exploitat, Chengdu 610500, Peoples R China; [Zhou, Ying; Zhang, Xiaojing; Zhang, Qian; Wang, Fang; Xiong, Zhuo] Southwest Petr Univ, Sch Mat Sci & Engn, Chengdu 610500, Peoples R China; [Dong, Fan] Chongqing Technol & Business Univ, Coll Environm & Biol Engn, Chongqing 400067, Peoples R China	Zhou, Y (reprint author), Southwest Petr Univ, State Key Lab Oil & Gas Reservoir & Exploitat, Chengdu 610500, Peoples R China.	yzhou@swpu.edu.cn; dfctbu@126.com	Zhou, Ying/A-1122-2014; Dong, Fan/H-1449-2011	Zhou, Ying/0000-0001-9995-0652; Dong, Fan/0000-0003-2890-9964	National Natural Science Foundation of China [51102245]; Sichuan Youth Science and Technology Foundation [2013JQ0034, 2014JQ0017]; Innovative Research Team of Sichuan Provincial Education Department; SWPU [2012XJZT002, KSZ13073]; Scientific Research Starting Project of SWPU [2014QHZ021]	Financial support by the National Natural Science Foundation of China (51102245), Sichuan Youth Science and Technology Foundation (2013JQ0034, 2014JQ0017), the Innovative Research Team of Sichuan Provincial Education Department and SWPU (2012XJZT002, KSZ13073), and Scientific Research Starting Project of SWPU (2014QHZ021) is gratefully acknowledged.		43	41	42	18	170	ROYAL SOC CHEMISTRY	CAMBRIDGE	THOMAS GRAHAM HOUSE, SCIENCE PARK, MILTON RD, CAMBRIDGE CB4 0WF, CAMBS, ENGLAND	2050-7488	2050-7496		J MATER CHEM A	J. Mater. Chem. A	OCT 21	2014	2	39					16623	16631		10.1039/c4ta03762f		9	Chemistry, Physical; Energy & Fuels; Materials Science, Multidisciplinary	Chemistry; Energy & Fuels; Materials Science	AQ5WV	WOS:000342880200039		
J	Li, X; Huang, PX; Zhou, Y; Peng, H; Li, W; Qu, MZ; Yu, ZL				Li, Xing; Huang, Pengxiao; Zhou, Ying; Peng, Hui; Li, Wen; Qu, Meizhen; Yu, Zuolong			A novel Li4Ti5O12/graphene/carbon nano-tubes hybrid material for high rate lithium ion batteries	MATERIALS LETTERS			English	Article						Lithium ion battery; High rate capability; Nanocomposites; Li4Ti5O12/G; Li4Ti5O12/G/CNTs	ELECTROCHEMICAL PERFORMANCE; ANODE MATERIALS; RATE CAPABILITY; LI4TI5O12; COMPOSITE; NANOPARTICLES; GRAPHENE; COPPER	The Li4Ti5O12/G/CNTs hybrid material was synthesized via a facile rheological phase reaction route. For comparison, the Li4Ti5O12/G hybrid material was also prepared using the similar rheological phase method. The results showed that the Li4Ti5O12/G/CNTs had better rate capability and cycling performance than that of the Li4Ti5O12/G. At 0.2 C, the initial discharge capacity of the Li4Ti5O12/G/CNTs was 172 mA h/g, and even at the high rate of 5.0 C and 10.0 C, it could still remain at 150 mA h/g and 144 mA h/g, respectively. Moreover, only less than 6% discharge capacity loss over 100 cycles at 10.0 C was observed. The outstanding electrochemical performances make it a promising anode material for high rate lithium ion batteries. (C) 2014 Elsevier B.V. All rights reserved.	[Li, Xing; Huang, Pengxiao; Zhou, Ying; Peng, Hui; Qu, Meizhen] Southwest Petr Univ, Sch Mat Sci & Engn, Chengdu 610500, Peoples R China; [Li, Wen; Yu, Zuolong] Chinese Acad Sci, Chengdu Inst Organ Chem, Chengdu 610041, Peoples R China	Li, X (reprint author), Southwest Petr Univ, Sch Mat Sci & Engn, Xindu Rd 8, Chengdu 610500, Peoples R China.	lixing@swpu.edu.cn; mzhqu@cioc.ac.cn	Zhou, Ying/A-1122-2014	Zhou, Ying/0000-0001-9995-0652	National Natural Science Foundation of China [51302232]	This work was carried out with financial support from the National Natural Science Foundation of China (grant no. 51302232).		14	11	11	3	92	ELSEVIER SCIENCE BV	AMSTERDAM	PO BOX 211, 1000 AE AMSTERDAM, NETHERLANDS	0167-577X	1873-4979		MATER LETT	Mater. Lett.	OCT 15	2014	133						289	292		10.1016/j.matlet.2014.07.008		4	Materials Science, Multidisciplinary; Physics, Applied	Materials Science; Physics	AO7TP	WOS:000341555800076		
