PT	AU	BA	BE	GP	AF	BF	CA	TI	SO	SE	BS	LA	DT	CT	CY	CL	SP	HO	DE	ID	AB	C1	RP	EM	RI	OI	FU	FX	CR	NR	TC	Z9	U1	U2	PU	PI	PA	SN	EI	BN	J9	JI	PD	PY	VL	IS	PN	SU	SI	MA	BP	EP	AR	DI	D2	PG	WC	SC	GA	UT	PM
J	Li, GP; Liu, ZG; Liao, B; Zhong, NS				Li, Guoping; Liu, Zhigang; Liao, Bin; Zhong, Nanshan			Induction of Th1-Type Immune Response by Chitosan Nanoparticles Containing Plasmid DNA Encoding House Dust Mite Allergen Der p 2 for Oral Vaccination in Mice	CELLULAR & MOLECULAR IMMUNOLOGY			English	Article						dermatophagoides pteronyssinus; DNA vaccine; chitosan nanoparticle	GENE DELIVERY	This study was to prepare the chitosan-pDer p 2 nanoparticles and to investigate the effect of chitosan-DNA nanoparticles on immune response in mice by oral delivery of chitosan-DNA nanoparticles. The nanoparticles were synthesized by complexing chitosan with plasmid DNA. The DNA was fully complexed into chitosan-DNA nanoparticles, suggesting a 100% encapsulation efficiency. Chitosan-DNA complex renders a significant protection of the plasmid. No effect on cell viability was observed in both cell types and average cell viability over 100% was obtained. Oral gene delivery with chitosan-DNA nanoparticles can generate a higher level expression of gene in vivo. Oral chitosan-pDer p 2 nanoparticles in BALB/c mice can induce IFN-gamma in serum and prevent subsequent sensitization of Th2 cell-regulated specific IgE responses. The data indicate that the oral administration of chitosan-pDer p 2 nanoparticles results in the expression of Der p 2 in the epithelial cells of both stomach and small intestine and the induction of Th1-type immune response. Cellular & Molecular Immunology. 2009;6(1):45-50.	[Li, Guoping; Liu, Zhigang] Shenzhen Univ, Coll Med, Shenzhen 518060, Guangdong, Peoples R China; [Li, Guoping; Liao, Bin] Luzhou Med Coll, Affiliated Hosp, Inflammat & Allerg Dis Lab, Luzhou 646000, Sichuan, Peoples R China; [Li, Guoping; Zhong, Nanshan] Guangzhou Med Coll, Guangzhou Inst Resp Dis, Guangzhou 510120, Guangdong, Peoples R China	Li, GP (reprint author), Luzhou Med Coll, Affiliated Hosp, Inflammat & Allerg Dis Lab, Luzhou 646000, Sichuan, Peoples R China.	LZG@szu.edu.cn						13	5	6	1	11	CHINESE SOC IMMUNOLOGY	BEIJING	5 SANTIAO DONGDAN, BEIJING, 10005, PEOPLES R CHINA	1672-7681			CELL MOL IMMUNOL	Cell. Mol. Immunol.	FEB	2009	6	1					45	50				6	Immunology	Immunology	417GP	WOS:000264064800006		
J	Wang, WJ; Liao, B; Zeng, M; Zhu, C; Fan, XM				Wang, Wenjun; Liao, Bin; Zeng, Ming; Zhu, Chen; Fan, Xianming			The Effects of Aerosolized STAT1 Antisense Oligodeoxynucleotides on Rat Pulmonary Fibrosis	CELLULAR & MOLECULAR IMMUNOLOGY			English	Article						pulmonary fibrosis; STAT1; ASON; inflammatory mediator; type I and type III collagen mRNA	GROWTH-FACTOR-BETA; INTERFERON-GAMMA; GENE-TRANSCRIPTION; SIGNAL TRANSDUCER; PATHWAY; EXPRESSION; CELLS; MACROPHAGES; INHIBITION; ACTIVATION	Previous study showed that aerosolized signal transducer and activator of transcription-1 (STAT1) antisense oligodeoxynucleotide (ASON) inhibited the expression of STAT1. and ICAM-1 mRNA and protein in alveolar macrophages (AMs) and decreased the concentrations of TGF-beta, PDGF and TNF-alpha in bronchioalveolar lavage fluid (BALF) in bleomycin (BLM)-induced rat pulmonary fibrosis. Administration of STAT1 ASON ameliorated alveolitis in rat pulmonary fibrosis. However, further investigations are needed to determine whether there is an effect from administration of STAT1 ASON on fibrosis. This study investigated the effect of aerosolized STAT1 ASON on the expressions of inflammatory mediators, hydroxyproline and type I and type III collagen mRNA in BLM-induced rat pulmonary fibrosis. The results showed that STAT1 ASON applied by aerosolization could ameliorate alveolitis and fibrosis, inhibit the expressions of inflammatory mediators, decrease the content of hydroxyproline, and suppress the expressions of type I and type III collagen mRNA in lung tissue in BLM-induced rat pulmonary fibrosis. These results suggest that aerosolized STAT1 ASON might be considered as a promising new strategy in the treatment of pulmonary fibrosis. Cellular & Molecular Immunology. 2009;6(1):51-59.	[Wang, Wenjun; Zeng, Ming; Zhu, Chen; Fan, Xianming] Luzhou Med Coll, Affiliated Hosp, Dept Resp Med, Luzhou 646000, Peoples R China; [Liao, Bin] Luzhou Med Coll, Affiliated Hosp, Dept Cardiothorac Surg, Luzhou 646000, Peoples R China	Fan, XM (reprint author), Luzhou Med Coll, Affiliated Hosp, Dept Resp Med, Luzhou 646000, Peoples R China.	fxm129@163.com			National Natural Science Foundation of China [30570814]	This work was supported by a grant from the National Natural Science Foundation of China (No. 30570814 to Xianming Fan).		33	6	8	1	1	CHINESE SOC IMMUNOLOGY	BEIJING	5 SANTIAO DONGDAN, BEIJING, 10005, PEOPLES R CHINA	1672-7681			CELL MOL IMMUNOL	Cell. Mol. Immunol.	FEB	2009	6	1					51	59				9	Immunology	Immunology	417GP	WOS:000264064800007	19254480	
J	Wang, S; Yuan, YH; Liao, L; Kuang, SQ; Tien, JCY; O'Malley, BW; Xu, JM				Wang, Shu; Yuan, Yuhui; Liao, Lan; Kuang, Shao-Qing; Tien, Jean Ching-Yi; O'Malley, Bert W.; Xu, Jianming			Disruption of the SRC-1 gene in mice suppresses breast cancer metastasis without affecting primary tumor formation	PROCEEDINGS OF THE NATIONAL ACADEMY OF SCIENCES OF THE UNITED STATES OF AMERICA			English	Article							STEROID-RECEPTOR COACTIVATOR-1; INDUCED MAMMARY TUMORIGENESIS; CELL-PROLIFERATION; AIB1 ONCOGENE; PROGRESSION; EXPRESSION; GROWTH; ACTIVATION; RESISTANT; ESTROGEN	Steroid receptor coactivator-1 (SRC-1) is a coactivator for nuclear hormone receptors such as estrogen and progesterone receptors and certain other transcription factors such as Ets-2 and PEA3. SRC-1 expression in breast cancer is associated with HER2 and c-Myc expression and with reduced disease-free survival. In this study, SRC-1(-/-) mice were backcrossed with FVB mice and then cross-bred with MMTV-polyoma middle T antigen (PyMT) mice to investigate the role of SRC-1 in breast cancer. Although mammary tumor initiation and growth were similar in SRC-1(-/-)/PyMT and wild-type (WT)/PyMT mice, genetic ablation of SRC-1 antagonized PyMT-induced restriction of mammary ductal differentiation and elongation. SRC-1(-/-)/PyMT mammary tumors were also more differentiated than WT/PyMT mammary tumors. The intravasation of mammary tumor cells and the frequency and extent of lung metastasis were drastically reduced in SRC-1(-/-)/PyMT mice compared with WT/PyMT mice. Metastatic analysis of transplanted WT/PyMT and SRC-1(-/-)/PyMT tumors in SRC-1(-/-) and WT recipient mice revealed that SRC-1 played an intrinsic role in tumor cell metastasis. Furthermore, SRC-1 was up-regulated during mammary tumor progression. Disruption of SRC-1 inhibited Ets-2-mediated HER2 expression and PyMT-stimulated Akt activation in the mammary tumors. Disruption of SRC-1 also suppressed colony-stimulating factor-1 (CSF-1) expression and reduced macrophage recruitment to the tumor site. These results suggest that SRC-1 specifically promotes metastasis without affecting primary tumor growth. SRC-1 may promote metastasis through mediating Ets-2-mediated HER2 expression and activating CSF-1 expression for macrophage recruitment. Therefore, functional interventions for coactivators like SRC-1 may provide unique approaches to control breast cancer progression and metastasis.	[Wang, Shu; Yuan, Yuhui; Liao, Lan; Kuang, Shao-Qing; Tien, Jean Ching-Yi; O'Malley, Bert W.; Xu, Jianming] Baylor Coll Med, Dept Mol & Cellular Biol, Houston, TX 77030 USA; [Xu, Jianming] Luzhou Med Coll, Luzhou 646000, Sichuan, Peoples R China	Xu, JM (reprint author), Baylor Coll Med, Dept Mol & Cellular Biol, 1 Baylor Plaza, Houston, TX 77030 USA.	jxu@bcm.tmc.edu			National Institutes of Health [CA112403, CA119689, DK58242, DK59820]; American Cancer Society [RSG-05-082-01-TBE]	We thank Suoling Zhou for technical assistance and Na Wu for critical reading of the manuscript. This work is supported in part by National Institutes of Health Grants CA112403, CA119689, DK58242, and DK59820 and American Cancer Society Award RSG-05-082-01-TBE.		47	66	69	0	5	NATL ACAD SCIENCES	WASHINGTON	2101 CONSTITUTION AVE NW, WASHINGTON, DC 20418 USA	0027-8424			P NATL ACAD SCI USA	Proc. Natl. Acad. Sci. U. S. A.	JAN 6	2009	106	1					151	156		10.1073/pnas.0808703105		6	Multidisciplinary Sciences	Science & Technology - Other Topics	391WC	WOS:000262263900030	19109434	
J	Yang, L; Tang, B				Yang, Li; Tang, Bin			Chlorido{N,N '-o-phenylene-[6,6 '-ethylenebis(pyridine-2-carboxamide)]}iron(III)	ACTA CRYSTALLOGRAPHICA SECTION E-STRUCTURE REPORTS ONLINE			English	Article							COMPLEXES; IRON(III); DIOXYGEN	In the title compound, [Fe(C(20)H(14)N(4)O(2))Cl], the Fe(III) ion is in a distorted square-pyramidal environment, with two pyridine and two deprotonated amide N atoms in the basal plane and the Cl ion in the apical position. The Fe(III) ion is displaced from the basal plane of the square-pyramid towards the apical Cl atom by 0.2942 (4) angstrom. The molecules are linked into a three-dimensional network by C-H center dot center dot center dot Cl and C-H center dot center dot center dot O hydrogen bonds.	[Yang, Li] Yibin Univ, Dept Chem Engn, Yibin 644000, Peoples R China; [Tang, Bin] Luzhou Med Coll, Dept Chem, Luzhou 646000, Peoples R China	Yang, L (reprint author), Yibin Univ, Dept Chem Engn, Yibin 644000, Peoples R China.	ybuyl@163.com			Foundation of Yibin University	The project was sponsored by the Foundation of Yibin University.		8	0	0	0	4	WILEY-BLACKWELL PUBLISHING, INC	MALDEN	COMMERCE PLACE, 350 MAIN ST, MALDEN 02148, MA USA	1600-5368			ACTA CRYSTALLOGR E	Acta Crystallogr. Sect. E.-Struct Rep. Online	JAN	2009	65						M44	U522		10.1107/S1600536808041354		10	Crystallography	Crystallography	391LJ	WOS:000262234500039	21581516	
J	Luo, Y; Lu, B				Luo, Yamei; Lue, Baida			Phase singularities of high numerical aperture radially and azimuthally polarized beams in the focal region	JOURNAL OF OPTICS A-PURE AND APPLIED OPTICS			English	Article						high numerical aperture (NA); radially and azimuthally polarized beams; phase singularity; edge dislocation	CYLINDRICAL-VECTOR BEAMS; FIELD; SYSTEM; FOCUS	The phase singularities of high numerical aperture (NA) radially and azimuthally polarized Bessel-Gaussian beams of order 1 in the focal region are studied, and the dependence of phase singularities of the radial, longitudinal and azimuthal electric field components on the truncation parameter and NA is illustrated and compared by numerical examples.	[Luo, Yamei; Lue, Baida] Sichuan Univ, Inst Laser Phys & Chem, Chengdu 610064, Peoples R China; [Luo, Yamei] Luzhou Med Coll, Dept Biomed Engn, Luzhou 646000, Peoples R China	Lue, B (reprint author), Sichuan Univ, Inst Laser Phys & Chem, Chengdu 610064, Peoples R China.	luoluoeryan@126.com; baidalu0@tom.com			National Natural Science Foundation of China [10874125]	This work was supported by the National Natural Science Foundation of China under grant 10874125. The authors are very grateful to the unknown reviewer for the valuable comments which were useful in improving the quality of the paper.		11	2	3	0	3	IOP PUBLISHING LTD	BRISTOL	DIRAC HOUSE, TEMPLE BACK, BRISTOL BS1 6BE, ENGLAND	1464-4258			J OPT A-PURE APPL OP	J. Opt. A-Pure Appl. Opt.	JAN	2009	11	1							015707	10.1088/1464-4258/11/1/015707		9	Optics	Optics	393LY	WOS:000262376000031		
J	Zhao, J; Dong, WB; Li, PY; Deng, CL				Zhao, Jin; Dong, Wen-Bin; Li, Peng-yun; Deng, Chun-liang			Mechanism of Intracellular Signal Transduction during Injury of Renal Tubular Cells Induced by Postasphyxial Serum in Neonates with Asphyxia	NEONATOLOGY			English	Article						Asphyxia; Serum; Apoptosis; Mitochondria; Nuclear factor-kappa B; Renal injury	NF-KAPPA-B; CYTOCHROME-C RELEASE; PERMEABILITY TRANSITION; FACTOR AIF; TRANSCRIPTION FACTORS; PERINATAL ASPHYXIA; INDUCED APOPTOSIS; IN-VIVO; DEATH; ACTIVATION	Background: Renal injury is a severe and extremely common complication that occurs early in neonates with asphyxia. Reperfusion injury has been suggested as the cause of kidney damage during resuscitation of neonatal asphyxia. Previous studies have demonstrated that postasphyxial serum from neonates with asphyxia may result in apoptosis of renal tubular cells. However, the mechanisms that mediate renal tubular cell apoptosis induced by postasphyxial serum remain poorly understood. Objectives: In this report we investigate the intracellular signal transduction mechanisms that operate during injury of renal tubular cells induced by postasphyxial serum in neonates. Methods: Cultured human renal proximal tubular cells HK-2 cell were exposed to 10% fetal calf serum (normal control), 20% postasphyxial serum or 20% postasphyxial serum with pyrrolidine dithiocarbamate (PDTC). The expression of both BAD and BAX in the cytoplasm was detected by immunohistochemistry. The mitochondria membrane potential (Delta psi m) was examined by confocal microscopy, and the release of the apoptogenic mitochondrial proteins cytochrome C and AIF was assessed by Western blot analysis. Results: Loss of mitochondria membrane potential was detected in HK-2 cells treated with 20% postasphyxial serum as compared to cells in normal serum or PTDC-pretreated cells in 20% postasphyxial serum. A significant increase of Bad and Bax protein expression was also detected, along with the release of cytochrome C and AIF from mitochondria to cytosol in the postasphyxial serum treated cells, but not in the normal or PTDC-pretreated control cells. Conclusions: Our findings suggest that postasphyxial serum may induce renal tubular cell apoptosis through the mitochondrial pathway, and its intracellular signal transduction mechanism includes the activation of nuclear factor-kappa B. Copyright (C) 2009 S. Karger AG, Basel	[Zhao, Jin; Dong, Wen-Bin] Affiliated Hosp Luzhou, Coll Med, Dept Newborn Med, Luzhou City 646000, Sichuan Prov, Peoples R China; [Deng, Chun-liang] Affiliated Hosp Luzhou, Coll Med, Dept Infect, Luzhou City 646000, Sichuan Prov, Peoples R China; [Li, Peng-yun] Luzhou Med Coll, Inst Myocardium Electrophysiol, Luzhou, Peoples R China	Dong, WB (reprint author), Affiliated Hosp Luzhou, Coll Med, Dept Newborn Med, 25 Tai Ping Rd, Luzhou City 646000, Sichuan Prov, Peoples R China.	dongwenbin2000@163.com			Sichuan Youth Science and Technology Foundation [04ZQ026-033]	This research was supported by Sichuan Youth Science and Technology Foundation (04ZQ026-033) to W.-B.D. The authors are also grateful for support provided by the confocal microscope facility at the Institute of Myocardium Electrophysiology of Luzhou Medical College. We also thank Prof. Zhong Huang of Pennsylvania University very much for discussions and critical reading of the manuscript.		46	2	7	0	0	KARGER	BASEL	ALLSCHWILERSTRASSE 10, CH-4009 BASEL, SWITZERLAND	1661-7800			NEONATOLOGY	Neonatology		2009	96	1					33	42		10.1159/000201737		10	Pediatrics	Pediatrics	446DE	WOS:000266099800007	19204408	
J	Xia, D; He, HY; Xu, L; Quan, Y; Zuo, HQ; Yan, LN; Li, B; Zeng, Y; Pan, GD				Xia, Dong; He, Hong-Yuan; Xu, Liang; Quan, Yi; Zuo, Huai-Quan; Yan, Lu-Nan; Li, Bo; Zeng, Yong; Pan, Guang-Dong			Pregnancy after liver transplantation: Four-year follow-up of the first case in mainland China	WORLD JOURNAL OF GASTROENTEROLOGY			English	Article						Pregnancy; Liver transplantation; Follow-up		The safety and feasibility of pregnancy following liver transplantation (LT) have been accredited in a series of LT center. The first case in mainland China is reported. The follow-up data of a 22-year-old pregnant patient with end-stage liver disease undergone orthotopic liver transplantation were analyzed retrospectively. After surgery, the patient was uneventfully recovered and became pregnant 33 mo after LT. The patient was closely monitored and treated with a standard and individualized triple-drug immunosuppressive therapy throughout her pregnancy. Caesarean section was performed in March 18, 2004, and a health live-born infant was delivered. After the delivery, a 4-year follow-up period indicated that the patient was satisfactory with her condition and her baby was healthy. Our case shows that a successful pregnancy following LT is possible and safe in women with end-stage liver diseases under close monitoring. Three factors including mother, baby, and transplanted liver function must be considered for the safety of high-risk pregnancies. (C) 2008 The WJG Press. All rights reserved.	[Xia, Dong; Xu, Liang; Quan, Yi; Zuo, Huai-Quan] Luzhou Med Coll, Affiliated Hosp, Dept Gen Surg, Luzhou 646000, Sichuan Prov, Peoples R China; [He, Hong-Yuan] Luzhou Med Coll, Deans Off, Luzhou 646000, Sichuan Prov, Peoples R China; [Yan, Lu-Nan; Li, Bo; Zeng, Yong; Pan, Guang-Dong] Sichuan Univ, W China Hosp, Dept Gen Surg, Ctr Liver Transplantat, Chengdu 610041, Sichuan Prov, Peoples R China	Xia, D (reprint author), Luzhou Med Coll, Affiliated Hosp, Dept Gen Surg, Luzhou 646000, Sichuan Prov, Peoples R China.	juliahhy@yahoo.com.cn						9	1	1	0	0	W J G PRESS	BEIJING	APT 1066, YISHOU GARDEN, NO 58, NORTH LANGXINZHUANG RD, PO BOX 2345, BEIJING 100023, PEOPLES R CHINA	1007-9327			WORLD J GASTROENTERO	World J. Gastroenterol.	DEC 21	2008	14	47					7264	7266		10.3748/wjg.14.7264		3	Gastroenterology & Hepatology	Gastroenterology & Hepatology	388YO	WOS:000262056500020	19084946	
J	Yang, Y; Cai, F; Li, PY; Li, ML; Chen, J; Chen, GL; Liu, ZF; Zeng, XR				Yang, Yan; Cai, Fang; Li, Peng-Yun; Li, Miao-Ling; Chen, Jun; Chen, Gui-Lan; Liu, Zhi-Fei; Zeng, Xiao-Rong			Activation of high conductance Ca2+-activated K+ channels by sodium tanshinoneII-A sulfonate (DS-201) in porcine coronary artery smooth muscle cells	EUROPEAN JOURNAL OF PHARMACOLOGY			English	Article						High conductance Ca2+ activated; K+ channel (BKCa); Sodium tanshinoneII-A sulfonate; Porcine coronary artery smooth muscle; Vasodilatation	TRANSIENT OUTWARD CURRENTS; DIMETHYL LITHOSPERMATE-B; POTASSIUM CHANNELS; CALCIUM SPARKS; BKCA CHANNELS; PHYSIOLOGICAL ROLES; RYANODINE RECEPTORS; MYOCYTES; DANSHEN; SINGLE	High conductance Ca2+ activated K+ channels (BKCa) in vascular smooth muscles play important roles in controlling the vascular tone by determining the level of membrane potential and Ca2+ influx through voltage gated Ca2+ channels. Agents that alter the activity of Ca2+ channels or BKCa thus affect the vascular tone in both physiological and pathological conditions. Danshen, the dried root of Salvia miltiorrhiza, is a commonly used traditional Chinese medicine and is widely used as an effective remedy for cardiovascular and cerebral vascular diseases partly by its vasodilatation. Sodium tanshinoneII-A sulfonate (DS-201) is a water-soluble derivative of Tanshinone IIA, the main active component of Danshen. The purpose of this study was to explore possible mechanisms of vasodilative effects of DS-201 using porcine coronary artery smooth muscle. DS-201 induced relaxation of the coronary smooth muscle which had been contracted with 30 mM KCl, and the relaxation was inhibited by 100 nM iberiotoxin (IbTX), a specific BKCa channel blocker. Using perforated whole-cell recordings and single channel recordings, effects of DS-201 on BKCa, were examined. The results showed that DS-201 activated BKCa. Extracellular application of DS-201 at 40, 80 mu M under the whole-cell configuration induced increases of the BKCa, macroscopic currents by 43.6%, 42.1% respectively, and the spontaneous transient outward K+ currents (STOCs) by 48.7%, 47.4% respectively. In inside-out patches, bath application of 20-150 mu M of DS-201 activated BKCa, by 5.4-173.2 fold. These results indicate that the vasodilatation by DS-201 is related to activation of BKCa. (C) 2008 Elsevier B.V. All rights reserved.	[Yang, Yan; Cai, Fang; Li, Peng-Yun; Li, Miao-Ling; Chen, Jun; Chen, Gui-Lan; Liu, Zhi-Fei; Zeng, Xiao-Rong] Luzhou Med Coll, Inst Cardiovasol, Dept Electrophysiol, Luzhou 646000, Sichuan, Peoples R China	Zeng, XR (reprint author), Luzhou Med Coll, Inst Cardiovasol, Dept Electrophysiol, Luzhou 646000, Sichuan, Peoples R China.	zxr8818@vip.sina.com			National Natural Science Foundation of China [39370270, 30370527]; Sichuan Education Committee Foundation of China [2003A058]	We thank Dr. Isao Inoue, Tokushima University, Tokushima, Japan for helpful comments during preparation of this manuscript. This work was supported by the National Natural Science Foundation of China (No. 39370270, 30370527) and the Sichuan Education Committee Foundation of China (No. 2003A058).		42	27	31	0	2	ELSEVIER SCIENCE BV	AMSTERDAM	PO BOX 211, 1000 AE AMSTERDAM, NETHERLANDS	0014-2999			EUR J PHARMACOL	Eur. J. Pharmacol.	NOV 19	2008	598	1-3					9	15		10.1016/j.ejphar.2008.09.013		7	Pharmacology & Pharmacy	Pharmacology & Pharmacy	372BN	WOS:000260876500002	18831973	
J	Wu, LP; Cui, Y; Xiong, MJ; Wang, SR; Chen, C; Ye, LM				Wu, Li-ping; Cui, Yan; Xiong, Mei-jin; Wang, Shu-rong; Chen, Cong; Ye, Li-ming			Mixed micellar liquid chromatography methods: modelling quantitative retention-activity relationships of angiotensin converting enzyme inhibitors	BIOMEDICAL CHROMATOGRAPHY			English	Article						quantitative retention-activity relationships (QRAR); biopartitioning micellar chromatography (BMC); polyoxyethylene (23) lauryl ether (Brij35); sodium dodecyl sulfate (SDS); angiotensin-converting enzyme inhibitors	IN-VITRO TECHNIQUE; THERAPEUTIC EFFICACY; PREDICTIVE RETENTION; HEALTHY-VOLUNTEERS; PHARMACOKINETICS; PHARMACODYNAMICS; ENALAPRIL; HYPERTENSION; ABSORPTION; RAMIPRIL	The capability of biopartitioning micellar chromatography (BMC), using pure Brij35 solution and mixed micellar system of Brij35-SDS (85:15) as mobile phase, to describe and estimate bioactivities of angiotensin converting enzyme inhibitors at different pH has been studied. Quantitative retention-activity relationships (QRAR) in BMC were investigated for these compounds. The obtained BMC(Brij35-SDS)-QRAR models were compared with the traditional BMC(Brij35-SDS)-QRAR, and better statistically models were obtained using Brij35-SDS retention data. The superiority of BMC(Brij35-SDS)-QRAR is due to the fact that the mixed micellar mobile phase can simulate the resting membrane potential and the conformation of the long hydrophilic polyoxyethylene chains remains unchanged. Copyright (c) 2008 John Wiley & Sons, Ltd.	[Wu, Li-ping; Cui, Yan; Xiong, Mei-jin; Chen, Cong; Ye, Li-ming] Sichuan Univ, W China Sch Pharm, Chengdu 610041, Peoples R China; [Wang, Shu-rong] Luzhou Med Coll, Affiliated Hosp, Luzhou 646000, Peoples R China	Ye, LM (reprint author), Sichuan Univ, W China Sch Pharm, Chengdu 610041, Peoples R China.	yeliminglaoshi@126.com						36	6	6	0	0	JOHN WILEY & SONS LTD	CHICHESTER	THE ATRIUM, SOUTHERN GATE, CHICHESTER PO19 8SQ, W SUSSEX, ENGLAND	0269-3879			BIOMED CHROMATOGR	Biomed. Chromatogr.	NOV	2008	22	11					1243	1251		10.1002/bmc.1053		9	Biochemical Research Methods; Biochemistry & Molecular Biology; Chemistry, Analytical; Pharmacology & Pharmacy	Biochemistry & Molecular Biology; Chemistry; Pharmacology & Pharmacy	377PE	WOS:000261262300010	18651592	
J	Yang, M; Cheng, JY				Yang, Min; Cheng, Jiyan			Effects of movement training on synaptic interface structure in the sensorimotor cortex and hippocampal CA3 area of the ischemic hemisphere in cerebral infarction rats	NEURAL REGENERATION RESEARCH			English	Article						cerebral infarction; movement training; synapse; rats	LONG-TERM POTENTIATION; ARTERY OCCLUSION; DENTATE GYRUS; PLASTICITY; SYNAPSES	BACKGROUND: Movement is an effective way to provide sensory, movement and reflectivity afferent stimulation to the central nervous system. Movement plays an important role in functional recombination and compensation in the brain. OBJECTIVE: To observe movement training effects on texture parameters of synaptic interfaces in the sensorimotor cortex and hippocampal CA3 area of the ischemic hemisphere and on motor function in cerebral infarction rats. DESIGN, TIME AND SETTING: This neural morphology and pathology randomized controlled animal experiment was performed at the Center Laboratory, Affiliated Hospital of Luzhou Medical College, China from November 2004 to April 2005. MATERIALS: A total of 32 healthy male Wistar rats aged 8 weeks were equally and randomly assigned into model and movement training groups. METHODS: Rat models of right middle cerebral artery occlusion were established using the suture occlusion method in both groups. Rats in the movement training group underwent balance training, screen training, and rotating rod training starting on day 5 after surgery, for 40 minutes every day, 6 days per week, for 4 weeks. MAIN OUTCOME MEASURES: Texture parameters of synaptic interfaces were determined using a transmission electron microscope and image analyzer during week 5 following model induction. The following parameters were measured: synaptic cleft width; postsynaptic density thickness; synaptic interface curvature; and active zone length. Motor function was assessed using balance training, screen training, and rotating rod training. The lower score indicated a better motor function. RESULTS: The postsynaptic density thickness, synaptic interface curvature, and active zone length were significantly increased in the sensorimotor cortex and hippocampal CA3 area of the ischemic hemisphere of rats from the movement training group compared with the model group (P < 0.05 or 0.01). Curved synapses and perforated synapses were seen in the sensorimotor cortex and hippocampal CA3 area at the ischemic hemisphere of rats from the movement training group, while flat synapses were found in the model group. Balance training, screen training, and rotating rod training scores were lower in the movement training group than the model group (P < 0.05). CONCLUSION: Movement training enhances synaptic plasticity in the sensorimotor cortex and, hippocampal CA3 area at the ischemic hemisphere of cerebral infarction rats, and promotes the recovery of motor function.	[Yang, Min] Luzhou Med Coll, Affiliated Hosp, Dept Rehabil Med, Luzhou 646000, Sichuan Provinc, Peoples R China; [Cheng, Jiyan] Luzhou Med Coll, Electron Microscope Lab, Luzhou 646000, Sichuan Provinc, Peoples R China	Yang, M (reprint author), Luzhou Med Coll, Affiliated Hosp, Dept Rehabil Med, Luzhou 646000, Sichuan Provinc, Peoples R China.	yangm02@sina.com						20	0	0	0	3	SHENYANG EDITORIAL DEPT NEURAL REGENERATION RES	SHENYANG	PO BOX 1234, SHENYANG, LIAONING 110004, PEOPLES R CHINA	1673-5374			NEURAL REGEN RES	Neural Regen. Res.	NOV	2008	3	11					1203	1207				5	Cell Biology; Neurosciences	Cell Biology; Neurosciences & Neurology	398UY	WOS:000262758200009		
J	Li, XJ; Xia, XG				Li, Xinjun; Xia, Xiangguo			Midkine expression in 52 human meningiomas A correlation analysis	NEURAL REGENERATION RESEARCH			English	Article						CD34; immunohistochemical; meningiomia; microvessel density; midkine	GROWTH-FACTOR MIDKINE; IN-VITRO; CANCER; CELLS; GENE; PLEIOTROPHIN; CARCINOMA; PROMOTER; THERAPY; BINDING	BACKGROUND: Several Studies have shown that midkine directly participates in tumor cell growth and invasion, as well as the regulation of angiogenesis. OBJECTIVE: To investigate midkine expression in meningioma tissue in relation to angiogenesis, invasion, peritumoral edema, and clinicopathology. DESIGN,TIME AND SETTING: The present clinical, case-controlled, neuropathological Study was performed at the Laboratory of Molecular Organism, People's Hospital of Deyang City between May 2007 and April 2008. MATERIALS: Fifty-two meningioma tissues were classified by WHO tumor classification of the central nervous system, comprising 40 grade I meningioma, five grade II meningioma, and seven grade III meningioma. Ten normal, human cerebral maters were selected from cerebral trauma patients. METHODS: Midkine protein expression and mean microvessel density were detected using immunohistochemical techniques. Simultaneously, all data were statistically analyzed. MAIN OUTCOME MEASURES: Midkine expression and microvessel density in meningiomas and normal cerebral maters. RESULTS: The positive midkine expression rate was 64% in the meningioma tissues. However, midkine expression was not detected in normal cerebral mater tissue. The mean microvessel density was 82.0 +/- 22.7 in the meningiomas, and 25.8 +/- 6.2 in the normal cerebral mater tissues. There wits significant difference in midkine expression and mean microvessel density between meningioma tissues and human cerebral maters (P < 0.05). Midkine expression positively correlated with microvessel density (r = 0.756, P < 0.05). Midkine expression did not correlate to patient age, gender, or tumor size, location, and shape (P > 0.05). However, it closely correlated with patient clinical condition, pathological grade, invasion, and peritumoral edema (r = 0.378 5, 0.741 2, 0.651 8, 0.614 2, P < 0.05). CONCLUSION: Midkine protein was overexpressed in meningiomas and correlated to tumor angiogenesis, invasion, peritumoral edema, and clinicopathology.	[Xia, Xiangguo] Luzhou Med Coll, Affiliated Hosp, Dept Neurosurg, Luzhou 646000, Sichuan Prov, Peoples R China; [Li, Xinjun] Peoples Hosp Deyang City, Dept Neurosurg, Deyang 618000, Sichuan Prov, Peoples R China	Xia, XG (reprint author), Luzhou Med Coll, Affiliated Hosp, Dept Neurosurg, Luzhou 646000, Sichuan Prov, Peoples R China.	jy9881xj@sina.com						23	0	0	0	0	SHENYANG EDITORIAL DEPT NEURAL REGENERATION RES	SHENYANG	PO BOX 1234, SHENYANG, LIAONING 110004, PEOPLES R CHINA	1673-5374			NEURAL REGEN RES	Neural Regen. Res.	OCT	2008	3	10					1141	1144				4	Cell Biology; Neurosciences	Cell Biology; Neurosciences & Neurology	387ZZ	WOS:000261991400022		
