PT	AU	BA	BE	GP	AF	BF	CA	TI	SO	SE	BS	LA	DT	CT	CY	CL	SP	HO	DE	ID	AB	C1	RP	EM	RI	OI	FU	FX	CR	NR	TC	Z9	U1	U2	PU	PI	PA	SN	EI	BN	J9	JI	PD	PY	VL	IS	PN	SU	SI	MA	BP	EP	AR	DI	D2	PG	WC	SC	GA	UT	PM
J	Song, X; Yin, ZQ; Ye, KC; Wei, Q; Jia, RR; Zhou, LJ; Du, YH; Xu, J; Liang, XX; He, CL; Shu, G; Yin, LZ; Lv, C				Song, Xu; Yin, Zhongqiong; Ye, Kuichuan; Wei, Qin; Jia, Renrong; Zhou, Lijun; Du, Yonghua; Xu, Jiao; Liang, Xiaoxia; He, Changliang; Shu, Gang; Yin, Lizi; Lv, Cheng			Anti-hepatoma effect of safrole from Cinnamomum longepaniculatum leaf essential oil in vitro	INTERNATIONAL JOURNAL OF CLINICAL AND EXPERIMENTAL PATHOLOGY			English	Article						Safrole; human hepatoma; Cinnamomum longepaniculatum; cell proliferation; apoptosis	APOPTOSIS; CELLS; CANCER; PLANTS	The aim of this study was to study the anti-hepatoma effect of safrole and elucidate its molecular mechanism, the human hepatoma BEL-7402 cells were incubated with various concentrations (40, 80, 160, 320 and 640 mu g/ml) of safrole and the cell proliferation and apoptosis were evaluated. The results showed that both the cell proliferation determined by 3-(4,5-dimethyl-thiazolyl-2)-2,5-diphenyl tetrazolium brominde (MTT) assay and cell colony determined by soft agar assay were significantly suppressed by safrole in a dose-time-dependent manner. Characteristic morphological and biochemical changes associated with apoptosis, including cells shrinkage, deformation and vacuolization of mitochondria, nuclear chromatin condensation and fragmentation, formation of apoptotic bodies were observed when treated with safrole for 24 h and 48 h. Cell cycle changes evaluated by flow cytometry analysis showed that the safrole could induce accumulation of cells arrested at G(1) and S phases of the cell cycle. These results demonstrated that safrole is potent anti-hepatoma agent and the underlying mechanism may be attributed to suppress tumor cell growth by inducing cell apoptosis.	[Song, Xu; Yin, Zhongqiong; Ye, Kuichuan; Jia, Renrong; Xu, Jiao; Liang, Xiaoxia; He, Changliang; Shu, Gang; Yin, Lizi; Lv, Cheng] Sichuan Agr Univ, Coll Vet Med, Ya An 625014, Peoples R China; [Wei, Qin; Zhou, Lijun; Du, Yonghua] Yibin Univ, Key Lab Aromat Plant Resources Exploitat & Utiliz, Yibin 644000, Sichuan, Peoples R China	Yin, ZQ (reprint author), Sichuan Agr Univ, Coll Vet Med, Ya An 625014, Peoples R China.	yinzhongq@163.com; weiqin2001-67@163.com			Foundation for the Author of Excellent Doctoral Dissertation of Sichuan agriculture university; National Natural Science Foundation of China [31372477]; Sichuan Youth Science and Technology Innovation Research Team for Resources Utilization of Cinnamomum longepaniculatum [2011JTD-0035]; Sichuan Science and Technology Agency Supporting Project [2009FZ-0090]; Sichuan Youth Science and Technology Innovation Research Team for waterfowl disease prevention and control [2013TD0015]; Sichuan provincial achievement transformation cultivation project [11Z-Z022]	This study was supported by Foundation for the Author of Excellent Doctoral Dissertation of Sichuan agriculture university; National Natural Science Foundation of China (Grant No. 31372477); The Sichuan Youth Science and Technology Innovation Research Team for Resources Utilization of Cinnamomum longepaniculatum (2011JTD-0035); Sichuan Science and Technology Agency Supporting Project (2009FZ-0090); The Sichuan Youth Science and Technology Innovation Research Team for waterfowl disease prevention and control (2013TD0015) and Sichuan provincial achievement transformation cultivation project (11Z-Z022).		22	2	4	0	6	E-CENTURY PUBLISHING CORP	MADISON	40 WHITE OAKS LN, MADISON, WI 53711 USA	1936-2625			INT J CLIN EXP PATHO	Int. J. Clin. Exp. Pathol.		2014	7	5					2265	2272				8	Oncology; Pathology	Oncology; Pathology	AK9TO	WOS:000338770300042	24966935	
J	Xu, HY; Luo, JJ; Chu, W				Xu, Huiyuan; Luo, Jingjie; Chu, Wei			Non-thermal plasma-treated gold catalyst for CO oxidation	RSC ADVANCES			English	Article							LOW-TEMPERATURE PLASMA; GLOW-DISCHARGE PLASMA; AU NANOPARTICLES; GRAPHENE; METHANE; COMBUSTION; ADSORPTION; REDUCTION; SILICA; CELLS	The CoOx-doped silica and its supported gold nanoparticles were synthesized by conventional thermal treatment or plasma treatment. The activity for CO oxidation displayed 100% CO conversion at only 338 K over the O-2 plasma-treated Au/CoOx/SiO2-PO catalyst. Analysis of the results suggested that, different from the traditional calcined gold catalyst, the metal particles in the plasma-treated samples tended to be smaller and more homogeneous and highly dispersed on the surface of the support. The microstructure with a large surface contact and mesoporosity was more appropriate for the reactions. In addition, the O-2 atmosphere plasma-treated samples generated a large amount of oxygen-supply centers, which in turn facilitated the low-temperature CO oxidation reaction. The plasma technique under an oxygen atmosphere is proved as an efficient treatment technique for gold catalysts.	[Xu, Huiyuan] Yibin Univ, Dept Chem Engn, Yibin 644000, Yorks, Peoples R China; [Xu, Huiyuan; Luo, Jingjie; Chu, Wei] Sichuan Univ, Dept Chem Engn, Chengdu 610065, Peoples R China; [Luo, Jingjie] Univ Strasbourg, IPCMS, CNRS, UMR 7504, F-67034 Strasbourg 2, France	Chu, W (reprint author), Sichuan Univ, Dept Chem Engn, Chengdu 610065, Peoples R China.	jluo@ipcms.u-strasbg.fr; chuwei1965scu@163.com	Chu, Wei/I-4486-2013; Chu, Wei/C-6140-2011	Chu, Wei/0000-0002-7166-5443; LUO, Jingjie/0000-0003-0736-3069	Natural Science Foundation of China [20776089]; New Century Excellent Talent Project of China [NCET-05-0783]	This work was supported by the Natural Science Foundation of China (20776089) and New Century Excellent Talent Project of China (NCET-05-0783).		27	8	8	4	29	ROYAL SOC CHEMISTRY	CAMBRIDGE	THOMAS GRAHAM HOUSE, SCIENCE PARK, MILTON RD, CAMBRIDGE CB4 0WF, CAMBS, ENGLAND	2046-2069			RSC ADV	RSC Adv.		2014	4	49					25729	25735		10.1039/c4ra01702a		7	Chemistry, Multidisciplinary	Chemistry	AK4ZX	WOS:000338434500034		
J	Zeng, ZQ; Hou, BP; Liu, FT; Gao, ZH				Zeng, Zhiqiang; Hou, Bangpin; Liu, Futi; Gao, Zenghui			Evolution of population in an equispaced three-level ladder-type atomic system	OPTIK			English	Article						Population inversion; Transient response; Squeezed vacuum	BAND SQUEEZED VACUUM; RESONANCE FLUORESCENCE; ABSORPTION-SPECTRA; INDUCED COHERENCE; 2-LEVEL ATOM; AMPLIFICATION; INVERSION; LIGHT; FIELD; BATH	Transient response of nearly equispaced three-level ladder-type atomic system with a broad-band squeezed vacuum (SV) is investigated. We focus our attention in the interplay between the quantum interference and the squeezed field on the population distribution. It is shown that an atomic population inversion can be attained on one of the optical transitions due to the SV. Additionally, we show, with the proper value of the relative phase, the SV can also lead to unexpected population inversion on the transition between two different levels. (C) 2014 Elsevier GmbH. All rights reserved.	[Zeng, Zhiqiang; Liu, Futi] Yibin Univ, Coll Phys & Elect Engn, Yibin 644000, Peoples R China; [Zeng, Zhiqiang; Gao, Zenghui] Yibin Univ, Computat Phys Key Lab Sichuan Prov, Yibin 644000, Peoples R China; [Hou, Bangpin] Sichuan Normal Univ, Coll Phys & Elect Engn, Chengdu 610066, Peoples R China	Zeng, ZQ (reprint author), Yibin Univ, Coll Phys & Elect Engn, Yibin 644000, Peoples R China.	zhiqiang_zeng@163.com			National Natural Science Foundation of China [10647007]; Education Foundation of Sichuan Province, China [13ZB0208]	This work was supported in part by the National Natural Science Foundation of China under Grant No. 10647007, and by the Education Foundation of Sichuan Province, China under Grant No. 13ZB0208.		32	0	0	1	2	ELSEVIER GMBH, URBAN & FISCHER VERLAG	JENA	OFFICE JENA, P O BOX 100537, 07705 JENA, GERMANY	0030-4026			OPTIK	Optik		2014	125	13					3376	3379		10.1016/j.ijleo.2013.12.074		4	Optics	Optics	AJ4OT	WOS:000337656400083		
J	Tang, JF				Tang, Jinfang			Viscosity Approximation Methods for a Family of Nonexpansive Mappings in CAT(0) Spaces	ABSTRACT AND APPLIED ANALYSIS			English	Article							FIXED-POINT THEOREMS; CONVERGENCE THEOREMS	The purpose of this paper is using the viscosity approximation method to study the strong convergence problem for a family of nonexpansive mappings in CAT(0) spaces. Under suitable conditions, some strong convergence theorems for the proposed implicit and explicit iterative schemes to converge to a common fixed point of the family of nonexpansive mappings are proved which is also a unique solution of some kind of variational inequalities. The results presented in this paper extend and improve the corresponding results of some others.	Yibin Univ, Dept Math, Yibin 644007, Sichuan, Peoples R China	Tang, JF (reprint author), Yibin Univ, Dept Math, Yibin 644007, Sichuan, Peoples R China.	jinfangt_79@163.com			Scientific Research Fund of Sichuan Provincial Education Department [13ZA0199]; Scientific Research Fund of Sichuan Provincial Department of Science and Technology [2012JYZ011]; Scientific Research Project of Yibin University [2013YY06]	The author would like to express their thanks to the referees for their helpful suggestions and comments. This study was supported by the Scientific Research Fund of Sichuan Provincial Education Department (13ZA0199), the Scientific Research Fund of Sichuan Provincial Department of Science and Technology (2012JYZ011), and the Scientific Research Project of Yibin University (2013YY06).		17	1	1	0	1	HINDAWI PUBLISHING CORPORATION	NEW YORK	410 PARK AVENUE, 15TH FLOOR, #287 PMB, NEW YORK, NY 10022 USA	1085-3375	1687-0409		ABSTR APPL ANAL	Abstract Appl. Anal.		2014									389804	10.1155/2014/389804		9	Mathematics, Applied; Mathematics	Mathematics	AH8CL	WOS:000336361600001		
J	He, C; Xu, ZH; Sun, T; Wang, L				He, Chun; Xu, Zenghong; Sun, Tao; Wang, Li			Sensitive Electrochemical Aptasensor for Thrombin Detection Based on Graphene Served as Platform and Graphene Oxide as Enhancer	APPLIED BIOCHEMISTRY AND BIOTECHNOLOGY			English	Article						Electrochemical aptasensor; Graphene; Thrombin; Graphene oxide (GO); NiHCFNPs	SIGNAL AMPLIFICATION; APTAMER; PROTEIN; DNA; NANOPARTICLES; FABRICATION; NANOWIRES; MOLECULES; DNAZYME; PROBE	A sensitive electrochemical aptasensor was developed with conductive graphene served as platform and inert graphene oxide (GO) as enhancer. An electrodeposited nano-Au layer was firstly formed on conductive graphene modified glass carbon electrode surface for further immobilizing of electrochemical redox probe hexacyanoferrates nanoparticles (NiHCFNPs). Subsequently, another nano-Au layer was formed for immobilizing of thrombin aptamer (TBA). In the presence of thrombin, the TBA on the electrode surface could bind with thrombin, which made a barrier for electrons and inhibited the electro-transfer, resulting in the decreased electrochemical signals of NiHCFNPs. Owing to the non-conductivity property of graphene oxide, further decreased electrochemical signals of NiHCFNPs could be obtained via the sandwich reaction with GO-labeled TBA. According to the signal changes before the thrombin recognition and after sandwich reaction, trace detection of thrombin could be achieved. As a result, the proposed approach showed a high sensitivity and a wider linearity to thrombin in the range from 0.005 nM to 50 nM with a detection limit of 1 pM.	[He, Chun; Xu, Zenghong; Sun, Tao; Wang, Li] Yibin Univ, Coll Chem & Chem Engn, Sichuan 644000, Peoples R China	Wang, L (reprint author), Yibin Univ, Coll Chem & Chem Engn, Sichuan 644000, Peoples R China.	wangliybxy@163.com			Outstanding Youth Foundation of Yibin University [2009Q22]	This work was supported by the Outstanding Youth Foundation of Yibin University (2009Q22).		33	3	3	1	31	HUMANA PRESS INC	TOTOWA	999 RIVERVIEW DRIVE SUITE 208, TOTOWA, NJ 07512 USA	0273-2289	1559-0291		APPL BIOCHEM BIOTECH	Appl. Biochem. Biotechnol.	JAN	2014	172	2					1018	1026		10.1007/s12010-013-0588-1		9	Biochemistry & Molecular Biology; Biotechnology & Applied Microbiology	Biochemistry & Molecular Biology; Biotechnology & Applied Microbiology	AC4LD	WOS:000332491700035	24142359	
J	Li, Q; Yang, JS; Huang, DH; Cao, QL; Wang, FH				Li Qiang; Yang Jun-Sheng; Huang Duo-Hui; Cao Qi-Long; Wang Fan-Hou			Phase transition and thermodynamic properties of ThO2: Quasi-harmonic approximation calculations and anharmonic effects	CHINESE PHYSICS B			English	Article						first-principles; ThO2; phase transition; thermodynamic property; anharmonic correction	AUGMENTED-WAVE METHOD; FLUORITE STRUCTURE; 1ST PRINCIPLES; CEO2; PRESSURE; 1ST-PRINCIPLES; STABILITY; GPA	The thermodynamic properties and the phase transition of ThO2 from the cubic structure to the orthorhombic structure are investigated using the first-principles projector-augmented wave method. The vibrational contribution to Helmholtz free energy is evaluated from the first-principles phonon calculations. The anharmonic contribution to quasi-harmonic free energy is accounted for by using an effective method (2010 Phys. Rev. B 81 172301). The results reveal that at ambient temperature, the phase transition from the cubic phase to the orthorhombic phase occurs at 26.45 GPa, which is consistent with the experimental and theoretical data. With increasing temperature, the transition pressure decreases almost linearly. By comparing the experimental results with the calculation results, it is shown that the thermodynamic properties of ThO2 at high temperature improve substantially after including the anharmonic correction to quasi-harmonic free energy.	[Li Qiang; Yang Jun-Sheng; Huang Duo-Hui; Cao Qi-Long; Wang Fan-Hou] Yibin Univ, Computat Phys Key Lab Sichuan Prov, Yibin 644000, Peoples R China	Li, Q (reprint author), Yibin Univ, Computat Phys Key Lab Sichuan Prov, Yibin 644000, Peoples R China.	wslypq@126.com			National Natural Science Foundation of China [61275203]; Foundation of Sichuan Educational Committee, China [13ZA0198, 13ZB0211]; Foundation of Science and Technology of Yibin, China [2012SF034]	Project supported by the National Natural Science Foundation of China (Grant No. 61275203), the Foundation of Sichuan Educational Committee, China (Grant Nos. 13ZA0198 and 13ZB0211), and the Foundation of Science and Technology of Yibin, China (Grant No. 2012SF034).		29	2	2	0	6	IOP PUBLISHING LTD	BRISTOL	TEMPLE CIRCUS, TEMPLE WAY, BRISTOL BS1 6BE, ENGLAND	1674-1056	1741-4199		CHINESE PHYS B	Chin. Phys. B	JAN	2014	23	1							017101	10.1088/1674-1056/23/1/017101		6	Physics, Multidisciplinary	Physics	AB5CB	WOS:000331805400054		
J	Sun, T; Zhang, XD; Sun, L; Wang, R				Sun Ting; Zhang Xiao-Dong; Sun Liang; Wang Rui			Nonvolatile photorefractive properties in triply doped stoichiometric Mg:Fe:Mn:LiTaO3 crystals	CHINESE PHYSICS B			English	Article						photorefractive material; LiTaO3 crystal; nonvolatile holography; blue photorefraction	LITAO3 SINGLE-CRYSTALS; LITHIUM TANTALATE; OPTICAL-PROPERTIES; FE; GROWTH; STORAGE; ZN; MG	We have grown triply doped Mg:Fe:Mn:LiTaO3 crystals with near stoichiometry using the top seeded solution growth technique. The defect structure was investigated by infrared absorption spectra and Curie temperature. Using a blue laser as the source, excellent photorefractive properties were obtained. Nonvolatile holographic storage properties were investigated using the dual wavelength technique. We got a very high fixed diffraction efficiency and nonvolatile holographic storage sensitivity. The blue light has more than enough energy to excite holes of deep (Mn) and shallow (Fe) trap centers with the same phase, which enhance dramatically the blue photorefractive properties and the nonvolatile holographic storage. Mg2+ ion is no longer damage resistant at blue laser, but enhances photorefractive characteristics.	[Sun Ting; Wang Rui] Harbin Inst Technol, Dept Appl Chem, Harbin 150001, Peoples R China; [Zhang Xiao-Dong] Harbin Inst Technol, Sch Mat Sci & Engn, Harbin 150001, Peoples R China; [Sun Liang] Harbin Inst Technol, Sch Chem Engn & Technol, Harbin 150001, Peoples R China; [Sun Liang] Yibin Univ, Sch Phys & Elect Engn, Yibin 644000, Peoples R China	Zhang, XD (reprint author), Harbin Inst Technol, Sch Mat Sci & Engn, Harbin 150001, Peoples R China.	zhangxiaodong@hit.edu.cn			National Natural Science Foundation of China [51202045]; Postdoctoral Science Foundation of Heilongjiang Province, China; Fundamental Research Funds for the Central Universities of Ministry of Education of China [HIT.NSRIF.2013004]	Project supported by the National Natural Science Foundation of China (Grant No. 51202045), the Postdoctoral Science Foundation of Heilongjiang Province, China, and the Fundamental Research Funds for the Central Universities of Ministry of Education of China (Grant No. HIT.NSRIF.2013004).		27	0	0	5	21	IOP PUBLISHING LTD	BRISTOL	TEMPLE CIRCUS, TEMPLE WAY, BRISTOL BS1 6BE, ENGLAND	1674-1056	1741-4199		CHINESE PHYS B	Chin. Phys. B	JAN	2014	23	1							014204	10.1088/1674-1056/23/1/014204		5	Physics, Multidisciplinary	Physics	AB5CB	WOS:000331805400037		
J	Huang, XY; Chen, DQ; Lin, L; Wang, ZZ; Feng, ZH; Zheng, ZQ				Huang, Xingyong; Chen, Daqin; Lin, Lin; Wang, Zhezhe; Feng, Zhuohong; Zheng, Zhiqiang			Infrared quantum cutting in Er3+:NaYF4 nanostructured glass ceramics for solar cells	OPTIK			English	Article						Quantum cutting; Er3+:NaYF4 nanocrystals; Solar cells; Glass ceramics	ENERGY-TRANSFER; ER3+ IONS; NANOCRYSTALS; DOWNCONVERSION; LUMINESCENCE	In this paper, Er3+:NaYF4 nanostructured glass ceramics were fabricated by conventional melt-quenching method. The excitation, emission spectra and fluorescence lifetime of samples at room temperature had been measured. Quantum cutting (QC) involving the emission of multiple-photon infrared (IR) photons for each visible photon absorbed was realized, and the mechanism responsible for QC by cross relaxation was analyzed. An effective IR QC was carried out by cross-energy-transfer processes occurring within the Er3+. It was found that decay lifetime of S-4(3/2) level decreases rapidly with the concentration increasing of Er3+. The QC efficiency, reached 150.06% for the sample with 4 mol% Er3+, was calculated from the decay curves. The analysis results reveal that Er3+:NaYF4 nanostructured glass ceramic is promising for the use in Si-Ge solar cells, and the spectral mismatch losses for Si-Ge solar cells will be greatly reduced. (C) 2013 Elsevier GmbH. All rights reserved.	[Huang, Xingyong; Lin, Lin; Wang, Zhezhe; Feng, Zhuohong; Zheng, Zhiqiang] Fujian Normal Univ, Coll Phys & Energy, Fuzhou 350007, Fujian, Peoples R China; [Huang, Xingyong] Yibin Univ, Coll Phys & Elect Engn, Yibin 644000, Peoples R China; [Huang, Xingyong] Yibin Univ, Inst Phys, Yibin 644000, Peoples R China; [Chen, Daqin] Chinese Acad Sci, Fujian Inst Res Struct Matter, State Key Lab Struct Chem, Fuzhou 350002, Fujian, Peoples R China	Zheng, ZQ (reprint author), Fujian Normal Univ, Coll Phys & Energy, Fuzhou 350007, Fujian, Peoples R China.	zqzheng@fjnu.edu.cn			Fujian Natural Science Foundation of China [2009J05139]; Fujian Science and Technology major projects of China [2007HJ0004-2]; Project of Education Department of Fujian Province of China [JK2011008]; Innovation Project for Young Scientists of Fujian Province of China [2007F3027]	This work was financially supported by the Fujian Natural Science Foundation of China (No. 2009J05139), the Fujian Science and Technology major projects of China (No. 2007HJ0004-2), the Project of Education Department of Fujian Province of China (No. JK2011008), and the Innovation Project for Young Scientists of Fujian Province of China (No. 2007F3027).		14	5	7	1	47	ELSEVIER GMBH, URBAN & FISCHER VERLAG	JENA	OFFICE JENA, P O BOX 100537, 07705 JENA, GERMANY	0030-4026			OPTIK	Optik		2014	125	1					565	568		10.1016/j.ijleo.2013.07.024		4	Optics	Optics	287JE	WOS:000329537300124		
J	Chen, X; Jiang, K; Guo, P; Huang, S; Rao, DQ; Ding, L; Takeuchi, H; Che, J; Zhang, YP; Myers, EA; Burbrink, FT				Chen, Xin; Jiang, Ke; Guo, Peng; Huang, Song; Rao, Dingqi; Ding, Li; Takeuchi, Hirohiko; Che, Jing; Zhang, Ya-ping; Myers, Edward A.; Burbrink, Frank T.			Assessing species boundaries and the phylogenetic position of the rare Szechwan ratsnake, Euprepiophis perlaceus (Serpentes: Colubridae), using coalescent-based methods	MOLECULAR PHYLOGENETICS AND EVOLUTION			English	Article						Species delimitation; Species tree; Coalescence; Gene tree; Euprepiophis perlaceus	INTEGRATIVE TAXONOMY; GENE TREES; HAPLOTYPE RECONSTRUCTION; MAXIMUM-LIKELIHOOD; BAYESIAN-INFERENCE; DELIMITATION; DNA; MITOCHONDRIAL; ACCURACY; LIZARDS	Delimiting species and clarifying phylogenetic relationships are the main goals of systematics. For species with questionable taxonomic status, species delimitation approaches using multi-species coalescent models with multiple loci are recommended if morphological data are unavailable or unhelpful. Moreover, these methods will also reduce subjectivity based on genetic distance or requirement of monophyletic genetic lineages. We determine the validity and phylogenetic position of a rare and long controversial species of Chinese reptile, the Szechwan ratsnake (Euprepiophis perlaceus), using multi-locus data from multiple individuals and coalescent-based approaches. Species were first delimited using Bayesian Phylogenetics & Phylogeography (BP&P), Brownie and Bayes Factor model comparison approaches, while relationships among species were estimated using species tree inference in *BEAST. Results indicate that Euprepiophis perlaceus is a distinct species sister to Euprepiophis mandarinus. Despite gene tree discrepancy, the coalescent model-based approaches used here demonstrate the taxonomic validity and the phylogenetic position of Euprepiophis perlaceus. These approaches objectively test the validity of questionable species diagnoses based on morphological characters and determine their phylogenetic position. (C) 2013 Elsevier Inc. All rights reserved.	[Chen, Xin; Myers, Edward A.; Burbrink, Frank T.] CUNY Coll Staten Isl, Dept Biol, Staten Isl, NY 10314 USA; [Chen, Xin; Myers, Edward A.; Burbrink, Frank T.] CUNY Grad Sch & Univ Ctr, Dept Biol, New York, NY 10016 USA; [Jiang, Ke; Rao, Dingqi; Che, Jing; Zhang, Ya-ping] Chinese Acad Sci, Kunming Inst Zool, State Key Lab Genet Resources & Evolut, Kunming 650223, Peoples R China; [Jiang, Ke; Rao, Dingqi; Che, Jing; Zhang, Ya-ping] Chinese Acad Sci, Kunming Inst Zool, Yunnan Lab Mol Biol Domest Anim, Kunming 650223, Peoples R China; [Guo, Peng] Yibin Univ, Coll Life Sci & Food Engn, Yibin 644007, Sichuan, Peoples R China; [Huang, Song] Huangshan Univ, Coll Life & Environm Sci, Huangshan 245021, Anhui, Peoples R China; [Ding, Li] Chinese Acad Sci, Chengdu Inst Biol, Dept Herpetol, Chengdu 610041, Sichuan, Peoples R China; [Takeuchi, Hirohiko] Kyoto Univ, Grad Sch Sci, Dept Zool, Sakyo Ku, Kyoto 6068502, Japan	Chen, X (reprint author), CUNY Coll Staten Isl, Dept Biol, 2800 Victory Blvd, Staten Isl, NY 10314 USA.	xchen1@gc.cuny.edu			National Science Foundation [CNS-0958379, CNS-0855217]; City University of New York High Performance Computing Center; National Natural Science Foundation of China [NSFC30870290, 31071891, NSFC 31071892, NSFC31372152]; Department of education of Sichuan Province [13TD0027]; Chinese Academy of Sciences [KSCX2-EW-Z-2, KSCX2-EW-Q-9]; Bureau of Science and Technology of Yunnan, China [2010CI045]	This research was supported, in part, by the National Science Foundation Grants CNS-0958379 and CNS-0855217 and the City University of New York High Performance Computing Center. We thank all of the researchers whose time and effort went in to producing sequence data used in this project. We thank Jun Zhang to help collecting Euprepiophis perlaceus. We thank Hui Zhao who provided the photo of Euprepiophis mandarinus. We thank Jared A. Grummer, Julianne R. Goldenberg for providing suggestions about using the BF method for species delimitation. Field work for collecting Euprepiophis mandarinus, Euprepiophis perlaceus, Elaphe carinata, Orthriophis taeniurus, Ptyas korros, Oreocryptophis porphyraceus tissue samples was partially supported by grants from the National Natural Science Foundation of China (NSFC30870290, 31071891) to Song Huang, from the National Natural Science Foundation of China (NSFC 31071892, NSFC31372152) and the Department of education of Sichuan Province (13TD0027) to Peng Guo and from the Chinese Academy of Sciences (KSCX2-EW-Z-2; KSCX2-EW-Q-9) and the Bureau of Science and Technology of Yunnan, China (2010CI045) to Jing Che. Additional financial support was provided by L. Clampitt, S. Harris, and D. Rosenberg.		73	6	7	3	25	ACADEMIC PRESS INC ELSEVIER SCIENCE	SAN DIEGO	525 B ST, STE 1900, SAN DIEGO, CA 92101-4495 USA	1055-7903	1095-9513		MOL PHYLOGENET EVOL	Mol. Phylogenet. Evol.	JAN	2014	70						130	136		10.1016/j.ympev.2013.09.003		7	Biochemistry & Molecular Biology; Evolutionary Biology; Genetics & Heredity	Biochemistry & Molecular Biology; Evolutionary Biology; Genetics & Heredity	272DS	WOS:000328441100015	24060366	
J	Chen, HT; Gao, ZH; Zou, XF; Xiao, X; Wang, FH; Yang, HJ				Chen, Haitao; Gao, Zenghui; Zou, Xuefang; Xiao, Xi; Wang, Fanhou; Yang, Huajun			Propagation of the Lissajous singularity dipole in free space	OPTICS COMMUNICATIONS			English	Article						Lissajous singularity; Lissajous singularity dipole; Propagation	POLARIZATION SINGULARITIES; VECTOR-FIELDS; OPTICAL CURRENTS; VORTEX DIPOLE; BEAMS; MORPHOLOGY; VORTICES; COHERENT	The propagation properties of a pair of Lissajous singularities with opposite singularity indexes called the Lissajous singularity dipole (LSD) in free space are studied analytically and illustrated numerically. It is shown that the motion, creation, annihilation and change in the degree of polarization of the LSD: and change in the shape of Lissajous figures take place by suitably varying the waist width, off-axis distance or propagation distance. In particular, the creation and shift to infinity of a single Lissajous singularity may appear. A comparison with the free-space propagation of an optical vortex dipole and a C-dipole is also made. (C) 2013 Elsevier B.V. All rights reserved.	[Chen, Haitao; Gao, Zenghui; Xiao, Xi; Wang, Fanhou] Yibin Univ, Key Lab Computat Phys, Yibin 644000, Sichuan, Peoples R China; [Zou, Xuefang] Zhejiang Univ, Coll Educ, Hangzhou 310028, Zhejiang, Peoples R China; [Yang, Huajun] Univ Elect Sci & Technol China, Sch Phys Elect, Chengdu 610054, Peoples R China	Chen, HT (reprint author), Yibin Univ, Key Lab Computat Phys, Yibin 644000, Sichuan, Peoples R China.	chqcht@sina.com			National Natural Science Foundation of China [61275203, 61271167]; Scientific Fund of Sichuan Provincial Education Department [13ZA0203]; Natural Science Foundation of Sichuan Province [2013JY0100]	This work was supported by the National Natural Science Foundation of China under Grant Nos. 61275203 and 61271167, the Scientific Fund of Sichuan Provincial Education Department under Grant No. 13ZA0203, and the Natural Science Foundation of Sichuan Province under Grant No. 2013JY0100.		25	2	2	0	6	ELSEVIER SCIENCE BV	AMSTERDAM	PO BOX 211, 1000 AE AMSTERDAM, NETHERLANDS	0030-4018	1873-0310		OPT COMMUN	Opt. Commun.	JAN 1	2014	310						58	63		10.1016/j.optcom.2013.07.054		6	Optics	Optics	270FP	WOS:000328304600010		
J	Li, CR; Li, JP; Gao, DP; Fu, B				Li, Chaorong; Li, Jianping; Gao, Dapeng; Fu, Bo			Rapid-transform based rotation invariant descriptor for texture classification under non-ideal conditions	PATTERN RECOGNITION			English	Article						Texture classification; Descriptor; Rotation invariance; Rapid-transform; Random noise; Spatial multiscale	WAVELETS BASED ROTATION; HIDDEN MARKOV-MODELS; IMAGE RETRIEVAL; FEATURES; SCALE; RECOGNITION; DISTANCE	Rapid-transform based descriptor is proposed for texture classification against rotation variations, illumination variations, as well as noise effect. The proposed descriptor is based on the local circular neighborhood and the local feature vector is obtained by means of Rapid-transform. The local feature vector is rotation invariant because of the cyclic shift invariance property of Rapid-transform. Combining several descriptors with different (N, R) parameters the spatial multiscale is obtained. Feature selection approach is designed to improve the classification accuracy and reduce the computing cost. The issue of noise is discussed and more robust descriptor based on Rapid-transform is introduced under noise condition. Texture classification experiments were carried out on the Brodatz and Outex databases, and promising results are obtained from those experiments. (C) 2013 Elsevier Ltd. All rights reserved.	[Li, Chaorong] Yibin Univ, Dept Comp Sci & Informat Engn, Yibin 644000, Peoples R China; [Li, Chaorong] Chengdu Normal Coll, Dept Comp Sci, Chengdu 611130, Peoples R China; [Li, Jianping; Gao, Dapeng; Fu, Bo] Univ Elect Sci & Technol China, Sch Comp Sci & Engn, Chengdu 611731, Peoples R China; [Li, Chaorong] Yibin Vocat & Tech Coll, Dept Informat Engn, Yibin 644003, Peoples R China	Li, CR (reprint author), Yibin Univ, Dept Comp Sci & Informat Engn, Yibin 644000, Peoples R China.	lichaorong88@163.com			National Science Foundation of China [61003121]; Fundamental Research Funds for the Central Universities [ZYGX2010J070]	This paper is partly supported by the National Science Foundation of China (Grant no. 61003121) and the Fundamental Research Funds for the Central Universities (Program no. ZYGX2010J070). The authors would like to thank the anonymous reviewers for their valuable comments and advice.		44	9	11	0	13	ELSEVIER SCI LTD	OXFORD	THE BOULEVARD, LANGFORD LANE, KIDLINGTON, OXFORD OX5 1GB, OXON, ENGLAND	0031-3203	1873-5142		PATTERN RECOGN	Pattern Recognit.	JAN	2014	47	1			SI		313	325		10.1016/j.patcog.2013.05.003		13	Computer Science, Artificial Intelligence; Engineering, Electrical & Electronic	Computer Science; Engineering	251BT	WOS:000326903500026		
